,date,open,high,low,close,volume
0,2025-02-12 09:15:00+05:30,1257.2,1269.75,1247.0,1249.7,1708928
1,2025-02-12 10:15:00+05:30,1249.7,1253.0,1245.5,1245.7,911674
2,2025-02-12 11:15:00+05:30,1245.7,1255.6,1244.65,1250.85,747333
3,2025-02-12 12:15:00+05:30,1250.85,1258.55,1249.45,1255.0,843242
4,2025-02-12 13:15:00+05:30,1255.1,1260.95,1248.6,1250.7,778198
5,2025-02-12 14:15:00+05:30,1250.7,1252.65,1246.25,1252.55,1333395
6,2025-02-12 15:15:00+05:30,1252.55,1253.95,1251.6,1252.85,606078
7,2025-02-13 09:15:00+05:30,1252.55,1266.0,1250.0,1262.9,1829912
8,2025-02-13 10:15:00+05:30,1262.9,1265.45,1260.15,1261.5,809132
9,2025-02-13 11:15:00+05:30,1261.5,1263.3,1256.95,1258.3,491578
10,2025-02-13 12:15:00+05:30,1258.3,1259.8,1252.5,1252.5,516226
11,2025-02-13 13:15:00+05:30,1252.25,1253.95,1245.9,1249.15,1396946
12,2025-02-13 14:15:00+05:30,1249.2,1250.9,1247.45,1248.85,1367744
13,2025-02-13 15:15:00+05:30,1248.85,1250.0,1247.3,1248.5,500800
14,2025-02-14 09:15:00+05:30,1252.1,1263.35,1252.1,1259.9,933442
15,2025-02-14 10:15:00+05:30,1259.9,1263.5,1248.2,1250.8,1147506
16,2025-02-14 11:15:00+05:30,1250.8,1253.05,1245.45,1245.9,1062436
17,2025-02-14 12:15:00+05:30,1246.0,1252.5,1244.45,1252.2,953921
18,2025-02-14 13:15:00+05:30,1252.15,1253.25,1249.55,1252.3,1128596
19,2025-02-14 14:15:00+05:30,1252.3,1261.5,1251.85,1259.5,2094727
20,2025-02-14 15:15:00+05:30,1259.55,1261.4,1258.9,1259.0,826792
21,2025-02-17 09:15:00+05:30,1251.15,1258.15,1233.25,1236.0,2428171
22,2025-02-17 10:15:00+05:30,1236.0,1242.6,1234.7,1238.0,1294103
23,2025-02-17 11:15:00+05:30,1237.9,1242.25,1235.4,1239.55,707287
24,2025-02-17 12:15:00+05:30,1239.5,1244.0,1236.4,1241.15,667857
25,2025-02-17 13:15:00+05:30,1241.15,1250.0,1240.75,1246.7,910725
26,2025-02-17 14:15:00+05:30,1246.8,1252.0,1246.1,1251.35,852412
27,2025-02-17 15:15:00+05:30,1251.35,1253.0,1250.7,1251.65,310030
28,2025-02-18 09:15:00+05:30,1252.9,1257.6,1243.7,1244.8,741658
29,2025-02-18 10:15:00+05:30,1244.45,1245.85,1237.05,1238.0,897783
30,2025-02-18 11:15:00+05:30,1238.05,1244.0,1237.5,1240.25,1036320
31,2025-02-18 12:15:00+05:30,1240.25,1243.4,1237.4,1239.7,1068625
32,2025-02-18 13:15:00+05:30,1239.75,1245.9,1239.7,1242.9,714567
33,2025-02-18 14:15:00+05:30,1242.8,1245.8,1242.0,1243.5,1589410
34,2025-02-18 15:15:00+05:30,1243.5,1244.95,1242.3,1242.55,628339
35,2025-02-19 09:15:00+05:30,1234.85,1252.0,1230.25,1251.5,1415937
36,2025-02-19 10:15:00+05:30,1251.7,1257.75,1249.0,1252.45,552731
37,2025-02-19 11:15:00+05:30,1252.55,1257.55,1251.05,1254.15,1347777
38,2025-02-19 12:15:00+05:30,1254.1,1256.8,1253.35,1256.55,1290393
39,2025-02-19 13:15:00+05:30,1256.75,1257.7,1253.55,1256.05,677999
40,2025-02-19 14:15:00+05:30,1256.05,1264.45,1253.5,1262.1,2519674
41,2025-02-19 15:15:00+05:30,1262.1,1262.55,1259.3,1261.5,928743
42,2025-02-20 09:15:00+05:30,1255.35,1264.0,1251.85,1255.5,1487764
43,2025-02-20 10:15:00+05:30,1255.5,1256.5,1250.95,1254.4,946737
44,2025-02-20 11:15:00+05:30,1254.35,1254.45,1247.5,1247.6,1847198
45,2025-02-20 12:15:00+05:30,1247.6,1251.45,1246.75,1250.55,686882
46,2025-02-20 13:15:00+05:30,1250.55,1252.35,1248.75,1249.3,753198
47,2025-02-20 14:15:00+05:30,1249.3,1252.0,1248.95,1250.1,1105503
48,2025-02-20 15:15:00+05:30,1250.1,1250.65,1247.1,1248.15,502939
49,2025-02-21 09:15:00+05:30,1241.1,1244.7,1226.75,1227.0,1595840
50,2025-02-21 10:15:00+05:30,1226.9,1231.55,1224.55,1231.4,979805
51,2025-02-21 11:15:00+05:30,1231.35,1234.9,1230.2,1234.5,481348
