,date,open,high,low,close,volume
0,2025-07-09 00:00:00+05:30,36648.85,36737.7,36452.55,36517.5,0
1,2025-07-10 00:00:00+05:30,36591.55,36630.15,36335.9,36447.65,0
2,2025-07-11 00:00:00+05:30,36432.1,36488.65,36039.7,36097.85,0
3,2025-07-14 00:00:00+05:30,36159.75,36289.7,36035.15,36201.05,0
4,2025-07-15 00:00:00+05:30,36237.95,36431.6,36180.5,36308.5,0
5,2025-07-16 00:00:00+05:30,36297.95,36388.65,36199.75,36350.9,0
6,2025-07-17 00:00:00+05:30,36426.9,36537.85,36330.05,36438.25,0
7,2025-07-18 00:00:00+05:30,36502.15,36590.0,36144.0,36231.65,0
8,2025-07-21 00:00:00+05:30,36210.65,36282.3,35966.45,36248.55,0
9,2025-07-22 00:00:00+05:30,36296.55,36338.65,36090.7,36198.5,0
10,2025-07-23 00:00:00+05:30,36276.95,36340.5,36171.4,36302.95,0
11,2025-07-24 00:00:00+05:30,36319.6,36359.2,35950.4,36048.35,0
12,2025-07-25 00:00:00+05:30,35967.8,36009.7,35214.8,35250.5,0
13,2025-07-28 00:00:00+05:30,35244.1,35515.55,34986.25,35021.55,0
14,2025-07-29 00:00:00+05:30,34940.35,35447.6,34901.75,35410.7,0
15,2025-07-30 00:00:00+05:30,35541.75,35619.9,35333.4,35422.05,0
16,2025-07-31 00:00:00+05:30,35062.85,35321.2,35010.7,35116.15,0
17,2025-08-01 00:00:00+05:30,35183.3,35283.2,34826.3,34889.0,0
18,2025-08-04 00:00:00+05:30,34932.3,35025.6,34685.0,34923.45,0
19,2025-08-05 00:00:00+05:30,34957.3,35062.3,34739.8,34914.4,0
20,2025-08-06 00:00:00+05:30,34932.95,34947.2,34617.7,34683.35,0
21,2025-08-07 00:00:00+05:30,34504.5,34660.65,34114.35,34613.8,0
22,2025-08-08 00:00:00+05:30,34635.55,34714.85,34340.05,34391.95,0
23,2025-08-11 00:00:00+05:30,34426.2,34640.2,34329.85,34610.35,0
24,2025-08-12 00:00:00+05:30,34661.05,34881.6,34635.7,34741.45,0
25,2025-08-13 00:00:00+05:30,34872.55,34944.6,34636.1,34739.35,0
26,2025-08-14 00:00:00+05:30,34780.95,34804.5,34419.0,34469.05,0
27,2025-08-18 00:00:00+05:30,34812.7,34822.5,34364.55,34483.2,0
28,2025-08-19 00:00:00+05:30,34561.5,34789.7,34499.25,34768.1,0
29,2025-08-20 00:00:00+05:30,34766.6,34939.75,34766.2,34847.85,0
30,2025-08-21 00:00:00+05:30,34906.75,34987.05,34658.7,34681.6,0
31,2025-08-22 00:00:00+05:30,34687.25,34729.85,34477.9,34507.6,0
32,2025-08-25 00:00:00+05:30,34576.95,34611.75,34441.2,34494.35,0
33,2025-08-26 00:00:00+05:30,34395.25,34471.7,33909.3,33955.95,0
34,2025-08-28 00:00:00+05:30,33994.6,34006.1,33616.0,33708.1,0
